tweet_id,user_id,nickname,username,create_time,create_date_time,retweetedTweet_id,quotedTweet_id,replyedTweet_id,at_user_id,at_nickname,at_username,at_index
1994370017585189051,586001926,Leo Dianbo Liu,DianboLiu,1764329840,2025-11-28 11:37:20+00:00,,,1994259632437551580,220776477,"R. Alessio @ ETH | RL, Bandits, Exploration",rssalessio,1
1994430193566416933,604344711,Chenhao Tan,ChenhaoTan,1764344187,2025-11-28 15:36:27+00:00,,,1994428253139022302,879532084389216256,Minsik Oh,minsik_nlp,1
1994358259696718090,2228370313,Damien Teney,DamienTeney,1764327037,2025-11-28 10:50:37+00:00,,,1994350022016594320,1702359451922051072,Stefan Baumann,StefanABaumann,1
1994280340517433375,1366481908222230529,YDSE,NeutronPrawn,1764308459,2025-11-28 05:40:59+00:00,,,1994252096603082838,1073974163704958976,Ahmad Beirami,abeirami,1
1994280340517433375,1366481908222230529,YDSE,NeutronPrawn,1764308459,2025-11-28 05:40:59+00:00,,,1994252096603082838,1605274291569799168,Omar Khattab,lateinteraction,2
1994244241971621942,1486417511763656706,Gavin,GavMcCracken,1764299853,2025-11-28 03:17:33+00:00,,,1994243999364751468,3053460216,Matthias Niessner,MattNiessner,1
1994222474028876007,1238157406086938624,Mengdi Wang,MengdiWang10,1764294663,2025-11-28 01:51:03+00:00,,,1994221658849133036,950683852497965056,Gabriel Chua,gabrielchua,1
1994272495294173537,1238157406086938624,Mengdi Wang,MengdiWang10,1764306589,2025-11-28 05:09:49+00:00,,,1994242841409650919,1486417511763656706,Gavin,GavMcCracken,1
1994272495294173537,1238157406086938624,Mengdi Wang,MengdiWang10,1764306589,2025-11-28 05:09:49+00:00,,,1994242841409650919,44196397,Elon Musk,elonmusk,2
1994271345895444881,1238157406086938624,Mengdi Wang,MengdiWang10,1764306315,2025-11-28 05:05:15+00:00,,,1994230603194269987,1249303876102000642,Zedong Wang,JackyWangAI,1
1994271876676505634,1238157406086938624,Mengdi Wang,MengdiWang10,1764306441,2025-11-28 05:07:21+00:00,,,1994226211418198345,1656322283621711875,Henry Zhong,henryzhongsc,1
1994241543142572480,109251162,Jeffrey Li 💙💛,askerlee,1764299209,2025-11-28 03:06:49+00:00,,,1994226211418198345,1656322283621711875,Henry Zhong,henryzhongsc,1
1994241543142572480,109251162,Jeffrey Li 💙💛,askerlee,1764299209,2025-11-28 03:06:49+00:00,,,1994226211418198345,1238157406086938624,Mengdi Wang,MengdiWang10,2
1994272888820556153,1238157406086938624,Mengdi Wang,MengdiWang10,1764306683,2025-11-28 05:11:23+00:00,,,1994225656016593197,2456739656,Zhuang Li,Zhuang_Li_NLP,1
1994238076936208428,1063551350489968642,ur5amin0r,ursaminor333,1764298383,2025-11-28 02:53:03+00:00,,,1994237765072908540,49913,virushuo,virushuo,1
1994244698836197398,1486417511763656706,Gavin,GavMcCracken,1764299962,2025-11-28 03:19:22+00:00,,,1994244241971621942,3053460216,Matthias Niessner,MattNiessner,1
1994279770780258765,1249303876102000642,Zedong Wang,JackyWangAI,1764308323,2025-11-28 05:38:43+00:00,,,1994271345895444881,1238157406086938624,Mengdi Wang,MengdiWang10,1
1994434497891144057,1427512624334315520,Levi Rudd,Levirudd11wwxy,1764345213,2025-11-28 15:53:33+00:00,,,1994271345895444881,1238157406086938624,Mengdi Wang,MengdiWang10,1
1994434497891144057,1427512624334315520,Levi Rudd,Levirudd11wwxy,1764345213,2025-11-28 15:53:33+00:00,,,1994271345895444881,1249303876102000642,Zedong Wang,JackyWangAI,2
1994379588131262837,1656322283621711875,Henry Zhong,henryzhongsc,1764332122,2025-11-28 12:15:22+00:00,,,1994271876676505634,1238157406086938624,Mengdi Wang,MengdiWang10,1
1994259946050081034,1656322283621711875,Henry Zhong,henryzhongsc,1764303597,2025-11-28 04:19:57+00:00,,,1994241543142572480,109251162,Jeffrey Li 💙💛,askerlee,1
1994259946050081034,1656322283621711875,Henry Zhong,henryzhongsc,1764303597,2025-11-28 04:19:57+00:00,,,1994241543142572480,1238157406086938624,Mengdi Wang,MengdiWang10,2
1994243810612670621,109251162,Jeffrey Li 💙💛,askerlee,1764299750,2025-11-28 03:15:50+00:00,,,1994241543142572480,1656322283621711875,Henry Zhong,henryzhongsc,1
1994243810612670621,109251162,Jeffrey Li 💙💛,askerlee,1764299750,2025-11-28 03:15:50+00:00,,,1994241543142572480,1238157406086938624,Mengdi Wang,MengdiWang10,2
1994426292507476368,2456739656,Zhuang Li,Zhuang_Li_NLP,1764343257,2025-11-28 15:20:57+00:00,,,1994272888820556153,1238157406086938624,Mengdi Wang,MengdiWang10,1
1994238597252202719,49913,virushuo,virushuo,1764298507,2025-11-28 02:55:07+00:00,,,1994238076936208428,1063551350489968642,ur5amin0r,ursaminor333,1
1994245116274323641,1486417511763656706,Gavin,GavMcCracken,1764300061,2025-11-28 03:21:01+00:00,,,1994244698836197398,3053460216,Matthias Niessner,MattNiessner,1
1994244117195354561,109251162,Jeffrey Li 💙💛,askerlee,1764299823,2025-11-28 03:17:03+00:00,,,1994243810612670621,1656322283621711875,Henry Zhong,henryzhongsc,1
1994244117195354561,109251162,Jeffrey Li 💙💛,askerlee,1764299823,2025-11-28 03:17:03+00:00,,,1994243810612670621,1238157406086938624,Mengdi Wang,MengdiWang10,2
1994241423508406387,1063551350489968642,ur5amin0r,ursaminor333,1764299181,2025-11-28 03:06:21+00:00,,,1994238597252202719,49913,virushuo,virushuo,1
1994237363468554259,1656322283621711875,Henry Zhong,henryzhongsc,1764298213,2025-11-28 02:50:13+00:00,,1994226211418198345,1994131302388519138,4560585673,Jiaqi Ma,Jiaqi_Ma_,1
1994455438935380460,727242818452897796,Wenhu Chen,WenhuChen,1764350206,2025-11-28 17:16:46+00:00,,,1994423881751318659,604344711,Chenhao Tan,ChenhaoTan,1
1994462355955077225,2228370313,Damien Teney,DamienTeney,1764351855,2025-11-28 17:44:15+00:00,,,1994461470847910297,818670014802735104,Young,younqchan,1
1994777015866855949,4075234643,Martin Tutek,mtutek,1764426876,2025-11-29 14:34:36+00:00,,,1994704356516729310,512275659,Pasquale Minervini,PMinervini,1
1994803029711683606,953677148,Kanchana Ranasinghe,kahnchana,1764433078,2025-11-29 16:17:58+00:00,,,1994704356516729310,512275659,Pasquale Minervini,PMinervini,1
1994809947734118440,388932769,jacopo staiano,stjaco,1764434727,2025-11-29 16:45:27+00:00,,,1994704356516729310,512275659,Pasquale Minervini,PMinervini,1
1994725254351261869,1594288019753914370,Davide Tateo,davide_tateo,1764414535,2025-11-29 11:08:55+00:00,,,1994704356516729310,512275659,Pasquale Minervini,PMinervini,1
1994242877367394672,1740168404718555136,Albert,AlbertsonBagger,1764299527,2025-11-28 03:12:07+00:00,,,1994242719112179852,1486417511763656706,Gavin,GavMcCracken,1
1994482150998155768,604344711,Chenhao Tan,ChenhaoTan,1764356575,2025-11-28 19:02:55+00:00,,,1994455438935380460,727242818452897796,Wenhu Chen,WenhuChen,1
1994549381123772736,940521871312764929,Michael Saxon,m2saxon,1764372604,2025-11-28 23:30:04+00:00,,,1994455438935380460,727242818452897796,Wenhu Chen,WenhuChen,1
1994549381123772736,940521871312764929,Michael Saxon,m2saxon,1764372604,2025-11-28 23:30:04+00:00,,,1994455438935380460,604344711,Chenhao Tan,ChenhaoTan,2
1994532875593744537,851356654528376832,X. Dong,SimonXinDong,1764368668,2025-11-28 22:24:28+00:00,,,1994455438935380460,727242818452897796,Wenhu Chen,WenhuChen,1
1994532875593744537,851356654528376832,X. Dong,SimonXinDong,1764368668,2025-11-28 22:24:28+00:00,,,1994455438935380460,604344711,Chenhao Tan,ChenhaoTan,2
1994735733257769292,818670014802735104,Young,younqchan,1764417033,2025-11-29 11:50:33+00:00,,,1994462355955077225,2228370313,Damien Teney,DamienTeney,1
1994916540823523554,1882939814,Sarah Wiegreffe,sarahwiegreffe,1764460141,2025-11-29 23:49:01+00:00,,,1994777015866855949,4075234643,Martin Tutek,mtutek,1
1994916540823523554,1882939814,Sarah Wiegreffe,sarahwiegreffe,1764460141,2025-11-29 23:49:01+00:00,,,1994777015866855949,512275659,Pasquale Minervini,PMinervini,2
1994243027125039178,1486417511763656706,Gavin,GavMcCracken,1764299563,2025-11-28 03:12:43+00:00,,,1994242877367394672,1740168404718555136,Albert,AlbertsonBagger,1
